SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-4-2023,Single Family Residential,632 Hollingsworth Dr,Los Altos,CA,94022,5300000,4,3.5,LOS ALTOS,3933,13335,2001,,1348,,Sold,,,https://www.redfin.com/CA/Los-Altos/632-Hollingsworth-Dr-94022/home/633408,MLSListings,ML81908064,N,Y,37.3879603,-122.0987009
PAST SALE,December-15-2022,Single Family Residential,1869 Appletree Ln,Mountain View,CA,94040,3250000,4,2.0,MOUNTAIN VIEW,2134,8970,1958,,1523,,Sold,,,https://www.redfin.com/CA/Mountain-View/1869-Appletree-Ln-94040/home/1495004,MLSListings,ML81907304,N,Y,37.369051,-122.0930329
PAST SALE,February-9-2022,Single Family Residential,355 Palo Alto Ave,Mountain View,CA,94041,2810000,3,2.0,MOUNTAIN VIEW,1512,7218,1912,,1858,,Sold,,,https://www.redfin.com/CA/Mountain-View/355-Palo-Alto-Ave-94041/home/1239467,MLSListings,ML81869679,N,Y,37.3944511,-122.0866072
PAST SALE,December-29-2022,Single Family Residential,2144 Garden Ter,Mountain View,CA,94040,3200000,4,3.0,MOUNTAIN VIEW,2621,6534,1992,,1221,,Sold,,,https://www.redfin.com/CA/Mountain-View/2144-Garden-Ter-94040/home/1722941,MLSListings,ML81905187,N,Y,37.3725468,-122.0774196
PAST SALE,May-23-2022,Single Family Residential,764 Alice Ave,Mountain View,CA,94041,1800000,4,2.5,Ca Mountain View,1841,9877,1953,,978,,Sold,,,https://www.redfin.com/CA/Mountain-View/764-Alice-Ave-94041/home/1292186,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40944018,N,Y,37.3817001,-122.0671214
PAST SALE,October-19-2022,Single Family Residential,495 Alice Ave,Mountain View,CA,94041,1820000,4,3.0,MOUNTAIN VIEW,2494,6250,1945,,730,,Sold,,,https://www.redfin.com/CA/Mountain-View/495-Alice-Ave-94041/home/1669259,MLSListings,ML81881468,N,Y,37.3845007,-122.0665443
PAST SALE,September-21-2022,Single Family Residential,129 Fair Oaks Ave,Mountain View,CA,94040,2100000,4,4.5,MOUNTAIN VIEW,2015,2827,2021,,1042,,Sold,,,https://www.redfin.com/CA/Mountain-View/129-Fair-Oaks-Ave-94040/home/168869270,MLSListings,ML81850573,N,Y,37.4024049,-122.0987003
PAST SALE,September-9-2022,Single Family Residential,1859 San Ramon Ave,Mountain View,CA,94043,2100000,3,1.0,MOUNTAIN VIEW,882,5332,1950,,2381,,Sold,,,https://www.redfin.com/CA/Mountain-View/1859-San-Ramon-Ave-94043/home/612784,MLSListings,ML81874111,N,Y,37.4084653,-122.0865244
PAST SALE,May-23-2022,Single Family Residential,686 Spargur Dr,Los Altos,CA,94022,7100000,6,6.0,LOS ALTOS,5850,16604,2019,,1214,,Sold,,,https://www.redfin.com/CA/Los-Altos/686-Spargur-Dr-94022/home/1280890,MLSListings,ML81857873,N,Y,37.3870566,-122.096482
PAST SALE,November-4-2022,Single Family Residential,1107 High School Way,Mountain View,CA,94041,2300000,3,2.0,MOUNTAIN VIEW,1300,7158,1961,,1769,,Sold,,,https://www.redfin.com/CA/Mountain-View/1107-High-School-Way-94041/home/1164054,MLSListings,ML81874193,N,Y,37.3881713,-122.0867848
PAST SALE,July-11-2022,Single Family Residential,840 Hope,Mountain View,CA,94041,2500000,4,4.0,MOUNTAIN VIEW,2325,2685,2022,,1075,282,Sold,,,https://www.redfin.com/CA/Mountain-View/840-Hope-St-94041/home/178974297,MLSListings,ML81885925,N,Y,37.3864948,-122.0826566
PAST SALE,,Single Family Residential,456 Bush St,Mountain View,CA,94041,4300000,4,3.0,,2536,12938,1922,,1696,,,,,https://www.redfin.com/CA/Mountain-View/456-Bush-St-94041/home/1397060,,,N,Y,37.3893677,-122.07793
PAST SALE,,Single Family Residential,1635 Alison Ave,Mountain View,CA,94040,2300000,3,2.0,,1178,6139,1955,,1952,,,,,https://www.redfin.com/CA/Mountain-View/1635-Alison-Ave-94040/home/1524280,,,N,Y,37.3761388,-122.085764
PAST SALE,,Single Family Residential,4386 Miller Ct,Palo Alto,CA,94306,1600000,4,3.0,,2242,8959,1953,,714,,,,,https://www.redfin.com/CA/Palo-Alto/4386-Miller-Ct-94306/home/2120715,,,N,Y,37.4059933,-122.1154967
PAST SALE,,Single Family Residential,963 Stanley Ave,Los Altos,CA,94024,2800000,4,2.0,,1683,12449,1951,,1664,,,,,https://www.redfin.com/CA/Los-Altos/963-Stanley-Ave-94024/home/1711055,,,N,Y,37.3640171,-122.0880375
PAST SALE,,Single Family Residential,3333 Grant Rd,Mountain View,CA,94040,1350000,3,3.0,,2139,31842,1968,,631,,,,,https://www.redfin.com/CA/Mountain-View/3333-Grant-Rd-94040/home/650416,,,N,Y,37.3626976,-122.0771089
PAST SALE,,Single Family Residential,791 Palo Alto Ave,Mountain View,CA,94041,2800000,3,3.0,,1400,7378,1997,,2000,,,,,https://www.redfin.com/CA/Mountain-View/791-Palo-Alto-Ave-94041/home/1527173,,,N,Y,37.3892256,-122.0895919
PAST SALE,,Single Family Residential,3366 Filomena Ct,Mountain View,CA,94040,3150000,6,5.0,,3958,11895,2022,,796,,,,,https://www.redfin.com/CA/Mountain-View/3366-Filomena-Ct-94040/home/176497434,,,N,Y,37.3620226,-122.075866
PAST SALE,,Single Family Residential,331 Levin Ave,Mountain View,CA,94040,4090000,5,3.0,,2929,8518,2011,,1396,,,,,https://www.redfin.com/CA/Mountain-View/331-Levin-Ave-94040/home/41395765,,,N,Y,37.3654573,-122.0754293
PAST SALE,,Single Family Residential,1675 Springer Rd,Mountain View,CA,94040,2680000,4,2.0,,1721,7271,1954,,1557,,,,,https://www.redfin.com/CA/Mountain-View/1675-Springer-Rd-94040/home/1575864,,,N,Y,37.3749201,-122.0956832
PAST SALE,,Single Family Residential,907 Tanager Ct,Sunnyvale,CA,94087,2550000,3,2.0,,1450,8200,1954,,1759,,,,,https://www.redfin.com/CA/Sunnyvale/907-Tanager-Ct-94087/home/1398147,,,N,Y,37.3665915,-122.0616168
PAST SALE,,Single Family Residential,1600 Begen Ave,Mountain View,CA,94040,2800000,3,2.0,,1178,7113,1955,,2377,,,,,https://www.redfin.com/CA/Mountain-View/1600-Begen-Ave-94040/home/1083685,,,N,Y,37.3771331,-122.0854533
PAST SALE,,Single Family Residential,444 Nicholas Dr,Mountain View,CA,94043,1850000,3,3.0,,1786,2300,1998,,1036,,,,,https://www.redfin.com/CA/Mountain-View/444-Nicholas-Dr-94043/home/621316,,,N,Y,37.3888715,-122.0589087
PAST SALE,,Single Family Residential,836 Bourbon Ct,Mountain View,CA,94041,2152000,4,2.0,,2083,5941,1978,,1033,,,,,https://www.redfin.com/CA/Mountain-View/836-Bourbon-Ct-94041/home/1277471,,,N,Y,37.3778176,-122.0655677
PAST SALE,,Single Family Residential,1960 San Ramon Ave,Mountain View,CA,94043,1738000,3,3.0,,1196,2769,2002,,1453,,,,,https://www.redfin.com/CA/Mountain-View/1960-San-Ramon-Ave-94043/home/1150358,,,N,Y,37.4100513,-122.0902022
